timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-03-24 14:44:52.979,-0.796875,-0.125,0.533203,-0.030029,-0.05957,-1.0786129999999998,7
2021-03-24 14:44:53.000,-0.796875,-0.125,0.518311,-0.0354,-0.043213,-1.108154,7
2021-03-24 14:44:53.020,-0.796875,-0.125,0.515137,-0.056152,-0.0524899999999999,-1.126465,7
2021-03-24 14:44:53.040,-0.796875,-0.125,0.515625,-0.05835,-0.063232,-1.095947,7
2021-03-24 14:44:53.060,-0.796875,-0.125,0.515625,-0.0444339999999999,-0.068848,-1.063721,7
2021-03-24 14:44:53.080,-0.796875,-0.125,0.515625,-0.046875,-0.078369,-1.074219,7
2021-03-24 14:44:53.099,-0.796875,-0.125,0.515625,-0.046875,-0.087158,-1.097656,7
2021-03-24 14:44:53.119,-0.796875,-0.125,0.514648,-0.0485839999999999,-0.087891,-1.09375,7
2021-03-24 14:44:53.139,-0.796875,-0.125,0.5310060000000001,-0.038818,-0.076172,-1.09375,7
2021-03-24 14:44:53.159,-0.796875,-0.125,0.515625,-0.031494,-0.080078,-1.09375,7
2021-03-24 14:44:53.180,-0.796875,-0.125,0.5310060000000001,-0.022461,-0.071533,-1.095703,7
2021-03-24 14:44:53.200,-0.796875,-0.125,0.53125,-0.013916,-0.051758,-1.084473,7
2021-03-24 14:44:53.220,-0.796875,-0.125,0.530518,-0.015625,-0.047607,-1.076416,7
2021-03-24 14:44:53.240,-0.796875,-0.125,0.514893,-0.015625,-0.0368649999999999,-1.075684,7
2021-03-24 14:44:53.259,-0.796875,-0.125,0.515625,-0.013184,-0.029785,-1.088135,7
2021-03-24 14:44:53.279,-0.796875,-0.125,0.515625,-0.026123,-0.033447,-1.094727,7
2021-03-24 14:44:53.299,-0.796875,-0.125,0.515625,-0.034424,-0.0202639999999999,-1.095947,7
2021-03-24 14:44:53.319,-0.796875,-0.125,0.515625,-0.019775,-0.014648,-1.080078,7
2021-03-24 14:44:53.340,-0.796875,-0.125,0.515625,-0.012451,-0.015625,-1.088867,7
2021-03-24 14:44:53.360,-0.796875,-0.125,0.515625,-0.0275879999999999,-0.01123,-1.0942379999999998,7
2021-03-24 14:44:53.380,-0.796875,-0.125,0.515625,-0.031738,-0.040283,-1.09375,7
2021-03-24 14:44:53.400,-0.796875,-0.125,0.515625,-0.03125,-0.045654,-1.091797,7
2021-03-24 14:44:53.419,-0.796875,-0.125,0.515625,-0.03125,-0.059814,-1.108398,7
2021-03-24 14:44:53.439,-0.796875,-0.125,0.515625,-0.03125,-0.061035,-1.096191,7
2021-03-24 14:44:53.459,-0.796875,-0.125,0.515625,-0.03125,-0.076172,-1.094971,7
2021-03-24 14:44:53.479,-0.796875,-0.125,0.515625,-0.03125,-0.076904,-1.079346,7
2021-03-24 14:44:53.500,-0.796875,-0.125,0.515625,-0.03125,-0.0935059999999999,-1.077881,7
2021-03-24 14:44:53.520,-0.796875,-0.125,0.515625,-0.03125,-0.079346,-1.077393,7
2021-03-24 14:44:53.540,-0.796875,-0.125,0.515625,-0.03125,-0.062744,-1.0932620000000002,7
2021-03-24 14:44:53.560,-0.796875,-0.125,0.515625,-0.03125,-0.0625,-1.09375,7
2021-03-24 14:44:53.580,-0.796875,-0.125,0.5141600000000001,-0.015625,-0.046387,-1.09375,7
2021-03-24 14:44:53.599,-0.796875,-0.125,0.521729,-0.031006,-0.046875,-1.092773,7
2021-03-24 14:44:53.619,-0.796875,-0.125,0.5349119999999999,-0.014648,-0.046631,-1.078125,7
2021-03-24 14:44:53.639,-0.796875,-0.125,0.52417,-0.015625,-0.048096,-1.094727,7
2021-03-24 14:44:53.659,-0.796875,-0.125,0.513428,-0.015381,-0.063721,-1.09375,7
2021-03-24 14:44:53.680,-0.796875,-0.125,0.515625,-0.017578,-0.0625,-1.091309,7
2021-03-24 14:44:53.700,-0.796875,-0.125,0.515625,-0.0332029999999999,-0.0625,-1.078857,7
2021-03-24 14:44:53.720,-0.796875,-0.125,0.515625,-0.0283199999999999,-0.0625,-1.095947,7
2021-03-24 14:44:53.740,-0.796875,-0.125,0.515625,-0.013428,-0.062988,-1.090332,7
2021-03-24 14:44:53.759,-0.796875,-0.125,0.513428,-0.015625,-0.058838,-1.075928,7
2021-03-24 14:44:53.779,-0.796875,-0.125,0.5266109999999999,-0.015625,-0.0444339999999999,-1.078125,7
2021-03-24 14:44:53.799,-0.796875,-0.125,0.5212399999999999,-0.015625,-0.046875,-1.077148,7
2021-03-24 14:44:53.819,-0.796875,-0.125,0.525879,-0.0144039999999999,-0.046875,-1.0827639999999998,7
2021-03-24 14:44:53.840,-0.796875,-0.125,0.522705,-0.020508,-0.045654,-1.095947,7
2021-03-24 14:44:53.860,-0.796875,-0.125,0.5141600000000001,-0.033447,-0.052246,-1.094971,7
2021-03-24 14:44:53.880,-0.796875,-0.125,0.515625,-0.03125,-0.064697,-1.087891,7
2021-03-24 14:44:53.900,-0.796875,-0.125,0.515625,-0.03125,-0.0625,-1.075684,7
2021-03-24 14:44:53.919,-0.796875,-0.125,0.515625,-0.03125,-0.0625,-1.076416,7
2021-03-24 14:44:53.939,-0.796875,-0.125,0.515625,-0.03125,-0.0625,-1.086426,7
2021-03-24 14:44:53.959,-0.796875,-0.125,0.513184,-0.03125,-0.064209,-1.088623,7
2021-03-24 14:44:53.979,-0.796875,-0.125,0.529541,-0.03125,-0.052979,-1.074219,7
2021-03-24 14:44:54.000,-0.796875,-0.125,0.5195310000000001,-0.029053,-0.052734,-1.0859379999999998,7
2021-03-24 14:44:54.020,-0.796875,-0.125,0.512939,-0.041504,-0.066162,-1.095459,7
2021-03-24 14:44:54.040,-0.796875,-0.125,0.530273,-0.039795,-0.053711,-1.09375,7
2021-03-24 14:44:54.060,-0.796875,-0.125,0.518311,-0.027344,-0.045166,-1.09375,7
2021-03-24 14:44:54.080,-0.796875,-0.125,0.515137,-0.042725,-0.046875,-1.09375,7
2021-03-24 14:44:54.099,-0.796875,-0.125,0.515625,-0.0407709999999999,-0.05127,-1.0891110000000002,7
2021-03-24 14:44:54.119,-0.796875,-0.125,0.515625,-0.015137,-0.02417,-1.12085,7
2021-03-24 14:44:54.139,-0.796875,-0.125,0.515625,-0.037598,-0.02124,-1.093506,7
2021-03-24 14:44:54.159,-0.796875,-0.125,0.515625,-0.038086,-0.0407709999999999,-1.085693,7
2021-03-24 14:44:54.180,-0.796875,-0.125,0.515625,-0.027832,-0.058838,-1.096924,7
2021-03-24 14:44:54.200,-0.796875,-0.125,0.515625,-0.044922,-0.063232,-1.079834,7
2021-03-24 14:44:54.220,-0.796875,-0.125,0.515625,-0.0356449999999999,-0.064453,-1.0891110000000002,7
2021-03-24 14:44:54.240,-0.796875,-0.125,0.5158689999999999,-0.030518,-0.050049,-1.0942379999999998,7
2021-03-24 14:44:54.259,-0.796875,-0.125,0.531738,-0.03125,-0.046387,-1.09375,7
2021-03-24 14:44:54.279,-0.796875,-0.125,0.530273,-0.029297,-0.046875,-1.09375,7
2021-03-24 14:44:54.299,-0.796875,-0.125,0.514404,-0.0444339999999999,-0.046875,-1.09375,7
2021-03-24 14:44:54.319,-0.796875,-0.125,0.5153810000000001,-0.046875,-0.046875,-1.09375,7
2021-03-24 14:44:54.340,-0.796875,-0.125,0.517578,-0.046875,-0.046875,-1.09375,7
2021-03-24 14:44:54.360,-0.796875,-0.125,0.530518,-0.046875,-0.046875,-1.09375,7
2021-03-24 14:44:54.380,-0.796875,-0.125,0.513672,-0.047607,-0.046875,-1.09375,7
2021-03-24 14:44:54.400,-0.796875,-0.125,0.515625,-0.03125,-0.046875,-1.09375,7
2021-03-24 14:44:54.419,-0.796875,-0.125,0.515625,-0.046631,-0.046875,-1.09375,7
2021-03-24 14:44:54.439,-0.796875,-0.125,0.514893,-0.046875,-0.046875,-1.09375,7
2021-03-24 14:44:54.459,-0.796875,-0.125,0.519043,-0.046875,-0.046875,-1.09375,7
2021-03-24 14:44:54.479,-0.796875,-0.125,0.53418,-0.046875,-0.046875,-1.09375,7
2021-03-24 14:44:54.500,-0.796875,-0.125,0.5268550000000001,-0.046875,-0.046875,-1.09375,7
2021-03-24 14:44:54.520,-0.796875,-0.125,0.512207,-0.045166,-0.046875,-1.09375,7
2021-03-24 14:44:54.540,-0.796875,-0.125,0.5202640000000001,-0.029541,-0.046875,-1.091309,7
2021-03-24 14:44:54.560,-0.796875,-0.125,0.533447,-0.03125,-0.046875,-1.0786129999999998,7
2021-03-24 14:44:54.580,-0.796875,-0.125,0.532471,-0.03125,-0.047119,-1.095215,7
2021-03-24 14:44:54.599,-0.796875,-0.125,0.5253909999999999,-0.030518,-0.043701,-1.09668,7
2021-03-24 14:44:54.619,-0.796875,-0.125,0.513184,-0.034668,-0.029053,-1.112061,7
2021-03-24 14:44:54.639,-0.796875,-0.125,0.515625,-0.04834,-0.030518,-1.105469,7
2021-03-24 14:44:54.659,-0.796875,-0.125,0.515625,-0.051758,-0.034424,-1.092285,7
2021-03-24 14:44:54.680,-0.796875,-0.125,0.515625,-0.061035,-0.053711,-1.0891110000000002,7
2021-03-24 14:44:54.700,-0.796875,-0.125,0.515625,-0.03833,-0.065674,-1.075684,7
2021-03-24 14:44:54.720,-0.796875,-0.125,0.513672,-0.0354,-0.057129,-1.078125,7
2021-03-24 14:44:54.740,-0.796875,-0.125,0.5253909999999999,-0.041992,-0.043213,-1.07666,7
2021-03-24 14:44:54.759,-0.796875,-0.125,0.5249020000000001,-0.036377,-0.052734,-1.083984,7
2021-03-24 14:44:54.779,-0.796875,-0.125,0.513672,-0.04248,-0.064697,-1.097412,7
2021-03-24 14:44:54.799,-0.796875,-0.125,0.515625,-0.027344,-0.0625,-1.086914,7
2021-03-24 14:44:54.819,-0.796875,-0.125,0.515625,-0.03833,-0.0625,-1.074219,7
2021-03-24 14:44:54.840,-0.796875,-0.125,0.515625,-0.0488279999999999,-0.0625,-1.085449,7
2021-03-24 14:44:54.860,-0.796875,-0.125,0.513184,-0.046875,-0.064453,-1.097412,7
2021-03-24 14:44:54.880,-0.796875,-0.125,0.527832,-0.046875,-0.054199,-1.083496,7
2021-03-24 14:44:54.900,-0.796875,-0.125,0.519775,-0.051025,-0.049316,-1.0827639999999998,7
2021-03-24 14:44:54.919,-0.796875,-0.125,0.5249020000000001,-0.024658,-0.026611,-1.104248,7
2021-03-24 14:44:54.939,-0.796875,-0.125,0.534424,-0.0332029999999999,-0.019531,-1.113037,7
2021-03-24 14:44:54.959,-0.796875,-0.125,0.5200199999999999,-0.037598,-0.039795,-1.099609,7
2021-03-24 14:44:54.979,-0.794434,-0.125,0.514648,-0.039795,-0.058105,-1.092285,7
2021-03-24 14:44:55.000,-0.810791,-0.125,0.515625,-0.047852,-0.0634769999999999,-1.095947,7
2021-03-24 14:44:55.020,-0.801025,-0.125,0.515625,-0.046875,-0.064697,-1.080566,7
2021-03-24 14:44:55.040,-0.796143,-0.125,0.515625,-0.046875,-0.05127,-1.088135,7
2021-03-24 14:44:55.060,-0.796875,-0.125,0.515625,-0.046875,-0.045898,-1.094482,7
2021-03-24 14:44:55.080,-0.796875,-0.125,0.513672,-0.0488279999999999,-0.046875,-1.09375,7
2021-03-24 14:44:55.099,-0.796875,-0.125,0.528809,-0.032471,-0.046875,-1.09375,7
2021-03-24 14:44:55.119,-0.796875,-0.125,0.532959,-0.045166,-0.046875,-1.095703,7
2021-03-24 14:44:55.139,-0.796875,-0.125,0.5158689999999999,-0.03418,-0.046875,-1.078857,7
2021-03-24 14:44:55.159,-0.796875,-0.125,0.530762,-0.029053,-0.046875,-1.091064,7
2021-03-24 14:44:55.180,-0.796875,-0.125,0.515625,-0.046387,-0.046875,-1.09375,7
2021-03-24 14:44:55.200,-0.796875,-0.125,0.5310060000000001,-0.031494,-0.046875,-1.09375,7
2021-03-24 14:44:55.220,-0.796875,-0.125,0.516113,-0.04541,-0.046875,-1.09375,7
2021-03-24 14:44:55.240,-0.796875,-0.125,0.5153810000000001,-0.046875,-0.046875,-1.09375,7
2021-03-24 14:44:55.259,-0.796875,-0.125,0.5153810000000001,-0.046875,-0.046875,-1.0942379999999998,7
2021-03-24 14:44:55.279,-0.796875,-0.125,0.5158689999999999,-0.046875,-0.046875,-1.078125,7
2021-03-24 14:44:55.299,-0.796875,-0.125,0.5310060000000001,-0.046875,-0.046875,-1.093506,7
2021-03-24 14:44:55.319,-0.796875,-0.125,0.514648,-0.046143,-0.046875,-1.078125,7
2021-03-24 14:44:55.340,-0.796875,-0.125,0.515625,-0.03125,-0.046875,-1.094482,7
2021-03-24 14:44:55.360,-0.796875,-0.125,0.515625,-0.047852,-0.046875,-1.09375,7
2021-03-24 14:44:55.380,-0.796875,-0.125,0.5153810000000001,-0.046875,-0.046875,-1.09375,7
2021-03-24 14:44:55.400,-0.796875,-0.125,0.517578,-0.046875,-0.046875,-1.091553,7
2021-03-24 14:44:55.419,-0.796875,-0.125,0.532959,-0.047119,-0.046875,-1.076416,7
2021-03-24 14:44:55.439,-0.796875,-0.125,0.53125,-0.043945,-0.046875,-1.0776370000000002,7
2021-03-24 14:44:55.459,-0.796875,-0.125,0.53125,-0.028564,-0.046875,-1.081055,7
2021-03-24 14:44:55.479,-0.796875,-0.125,0.53125,-0.035156,-0.046875,-1.095703,7
2021-03-24 14:44:55.500,-0.796875,-0.125,0.53125,-0.0444339999999999,-0.046875,-1.09375,7
2021-03-24 14:44:55.520,-0.796875,-0.125,0.53125,-0.0329589999999999,-0.045898,-1.09375,7
2021-03-24 14:44:55.540,-0.796875,-0.125,0.53125,-0.049072,-0.05127,-1.09375,7
2021-03-24 14:44:55.560,-0.796875,-0.125,0.53125,-0.047852,-0.064697,-1.09375,7
2021-03-24 14:44:55.580,-0.796875,-0.125,0.532227,-0.040283,-0.0625,-1.09375,7
2021-03-24 14:44:55.599,-0.796875,-0.125,0.525879,-0.034424,-0.0625,-1.09375,7
2021-03-24 14:44:55.619,-0.796875,-0.125,0.5119630000000001,-0.049072,-0.063721,-1.09375,7
2021-03-24 14:44:55.639,-0.796875,-0.125,0.522705,-0.046875,-0.056152,-1.09375,7
2021-03-24 14:44:55.659,-0.796875,-0.125,0.525879,-0.046875,-0.0446779999999999,-1.095215,7
2021-03-24 14:44:55.680,-0.796875,-0.125,0.519775,-0.0485839999999999,-0.046875,-1.084961,7
2021-03-24 14:44:55.700,-0.796875,-0.125,0.5349119999999999,-0.039307,-0.046875,-1.083252,7
2021-03-24 14:44:55.720,-0.796875,-0.125,0.522461,-0.029053,-0.046875,-1.097412,7
2021-03-24 14:44:55.740,-0.796875,-0.125,0.520752,-0.03125,-0.046875,-1.083496,7
2021-03-24 14:44:55.759,-0.796875,-0.125,0.533203,-0.03125,-0.046875,-1.084717,7
2021-03-24 14:44:55.779,-0.796875,-0.125,0.53125,-0.029053,-0.046875,-1.095215,7
2021-03-24 14:44:55.799,-0.796875,-0.125,0.53125,-0.040283,-0.046875,-1.09375,7
2021-03-24 14:44:55.819,-0.796875,-0.125,0.533203,-0.048096,-0.046875,-1.09375,7
2021-03-24 14:44:55.840,-0.796875,-0.125,0.522217,-0.046875,-0.046875,-1.09375,7
2021-03-24 14:44:55.860,-0.796875,-0.125,0.5117189999999999,-0.046875,-0.046875,-1.09375,7
2021-03-24 14:44:55.880,-0.796875,-0.125,0.5271,-0.046875,-0.0444339999999999,-1.09375,7
2021-03-24 14:44:55.900,-0.796875,-0.125,0.520508,-0.049072,-0.060059,-1.095947,7
2021-03-24 14:44:55.919,-0.796875,-0.125,0.52417,-0.0354,-0.049561,-1.082275,7
2021-03-24 14:44:55.939,-0.796875,-0.125,0.534668,-0.030273,-0.0576169999999999,-1.074951,7
2021-03-24 14:44:55.959,-0.796875,-0.125,0.520508,-0.03125,-0.065186,-1.087891,7
2021-03-24 14:44:55.979,-0.796875,-0.125,0.514404,-0.03125,-0.050049,-1.104492,7
2021-03-24 14:44:56.000,-0.796875,-0.125,0.515625,-0.027344,-0.046387,-1.124268,7
2021-03-24 14:44:56.020,-0.796875,-0.125,0.515625,-0.059082,-0.046875,-1.115479,7
2021-03-24 14:44:56.040,-0.796875,-0.125,0.515625,-0.051025,-0.046875,-1.083496,7
2021-03-24 14:44:56.060,-0.796875,-0.125,0.515625,-0.032715,-0.046875,-1.0625,7
2021-03-24 14:44:56.080,-0.796875,-0.125,0.515625,-0.031006,-0.046875,-1.076416,7
2021-03-24 14:44:56.099,-0.796875,-0.125,0.513672,-0.03125,-0.046875,-1.077148,7
2021-03-24 14:44:56.119,-0.796875,-0.125,0.530273,-0.03125,-0.046143,-1.093018,7
2021-03-24 14:44:56.139,-0.796875,-0.125,0.518066,-0.030762,-0.062012,-1.093994,7
2021-03-24 14:44:56.159,-0.796875,-0.125,0.5153810000000001,-0.046631,-0.0625,-1.077881,7
2021-03-24 14:44:56.180,-0.796875,-0.125,0.515625,-0.030762,-0.0625,-1.078125,7
2021-03-24 14:44:56.200,-0.796875,-0.125,0.515625,-0.031006,-0.0625,-1.077881,7
2021-03-24 14:44:56.220,-0.796875,-0.125,0.514648,-0.032227,-0.0625,-1.079102,7
2021-03-24 14:44:56.240,-0.796875,-0.125,0.530273,-0.048096,-0.0625,-1.094971,7
2021-03-24 14:44:56.259,-0.796875,-0.125,0.5314939999999999,-0.044922,-0.0625,-1.091797,7
2021-03-24 14:44:56.279,-0.796875,-0.125,0.515625,-0.029297,-0.0625,-1.076172,7
2021-03-24 14:44:56.299,-0.796875,-0.125,0.515625,-0.03418,-0.0625,-1.080322,7
2021-03-24 14:44:56.319,-0.796875,-0.125,0.515625,-0.045654,-0.062744,-1.097656,7
2021-03-24 14:44:56.340,-0.796875,-0.125,0.515625,-0.028564,-0.059082,-1.120117,7
2021-03-24 14:44:56.360,-0.796875,-0.125,0.515625,-0.0354,-0.0446779999999999,-1.130127,7
2021-03-24 14:44:56.380,-0.796875,-0.125,0.515625,-0.044189,-0.046875,-1.068359,7
2021-03-24 14:44:56.400,-0.796875,-0.125,0.515625,-0.0332029999999999,-0.045898,-1.083252,7
2021-03-24 14:44:56.419,-0.796875,-0.125,0.515625,-0.050049,-0.0524899999999999,-1.090088,7
2021-03-24 14:44:56.439,-0.796875,-0.125,0.515137,-0.041748,-0.060791,-1.080811,7
2021-03-24 14:44:56.459,-0.796875,-0.125,0.518066,-0.0288089999999999,-0.037842,-1.097168,7
2021-03-24 14:44:56.479,-0.796875,-0.125,0.532959,-0.03125,-0.034668,-1.086426,7
2021-03-24 14:44:56.500,-0.796875,-0.125,0.53125,-0.03125,-0.047607,-1.082031,7
2021-03-24 14:44:56.520,-0.796875,-0.125,0.53125,-0.03125,-0.054932,-1.095947,7
2021-03-24 14:44:56.540,-0.796875,-0.125,0.53125,-0.032715,-0.0576169999999999,-1.095215,7
2021-03-24 14:44:56.560,-0.796875,-0.125,0.531982,-0.021973,-0.046387,-1.086426,7
2021-03-24 14:44:56.580,-0.796875,-0.125,0.5268550000000001,-0.02124,-0.039062,-1.074219,7
2021-03-24 14:44:56.599,-0.796875,-0.125,0.513184,-0.0329589999999999,-0.027344,-1.0859379999999998,7
2021-03-24 14:44:56.619,-0.796875,-0.125,0.514404,-0.03125,-0.0395509999999999,-1.095459,7
2021-03-24 14:44:56.639,-0.796875,-0.125,0.5219729999999999,-0.03125,-0.046387,-1.09375,7
2021-03-24 14:44:56.659,-0.796875,-0.125,0.5266109999999999,-0.03125,-0.055908,-1.095947,7
2021-03-24 14:44:56.680,-0.796875,-0.125,0.519043,-0.03125,-0.063965,-1.084229,7
2021-03-24 14:44:56.700,-0.796875,-0.125,0.533447,-0.03125,-0.064697,-1.074463,7
2021-03-24 14:44:56.720,-0.796875,-0.125,0.53125,-0.03125,-0.052246,-1.088135,7
2021-03-24 14:44:56.740,-0.796875,-0.125,0.5327149999999999,-0.03125,-0.047852,-1.094727,7
2021-03-24 14:44:56.759,-0.796875,-0.125,0.52417,-0.03125,-0.038086,-1.09375,7
2021-03-24 14:44:56.779,-0.796875,-0.125,0.5117189999999999,-0.03125,-0.016846,-1.09375,7
2021-03-24 14:44:56.799,-0.796875,-0.125,0.523193,-0.03125,-0.02417,-1.09375,7
2021-03-24 14:44:56.819,-0.796875,-0.125,0.5349119999999999,-0.03125,-0.043701,-1.09375,7
2021-03-24 14:44:56.840,-0.796875,-0.125,0.522949,-0.03125,-0.045166,-1.095703,7
2021-03-24 14:44:56.860,-0.796875,-0.125,0.5117189999999999,-0.029297,-0.059326,-1.079102,7
2021-03-24 14:44:56.880,-0.796875,-0.125,0.5266109999999999,-0.045898,-0.062744,-1.092529,7
2021-03-24 14:44:56.900,-0.796875,-0.125,0.523438,-0.033691,-0.0625,-1.078857,7
2021-03-24 14:44:56.919,-0.796875,-0.125,0.5141600000000001,-0.029541,-0.0625,-1.091553,7
2021-03-24 14:44:56.939,-0.796875,-0.1225589999999999,0.515625,-0.045166,-0.0625,-1.09375,7
2021-03-24 14:44:56.959,-0.796875,-0.137207,0.515625,-0.046875,-0.0625,-1.09375,7
2021-03-24 14:44:56.979,-0.796875,-0.131348,0.515625,-0.046875,-0.0625,-1.09375,7
2021-03-24 14:44:57.000,-0.796875,-0.123779,0.515625,-0.046875,-0.062744,-1.09375,7
2021-03-24 14:44:57.020,-0.796875,-0.125,0.513184,-0.046875,-0.046875,-1.09375,7
2021-03-24 14:44:57.040,-0.796875,-0.125,0.5268550000000001,-0.046387,-0.03125,-1.09375,7
2021-03-24 14:44:57.060,-0.796875,-0.125,0.531982,-0.030518,-0.047363,-1.09375,7
2021-03-24 14:44:57.080,-0.796875,-0.125,0.533203,-0.031006,-0.046875,-1.09375,7
2021-03-24 14:44:57.099,-0.796875,-0.125,0.519043,-0.032471,-0.046875,-1.09375,7
2021-03-24 14:44:57.119,-0.796875,-0.125,0.514893,-0.048096,-0.046631,-1.09375,7
2021-03-24 14:44:57.139,-0.796875,-0.125,0.515625,-0.047119,-0.049072,-1.091553,7
2021-03-24 14:44:57.159,-0.796875,-0.125,0.513672,-0.043945,-0.0617679999999999,-1.075928,7
2021-03-24 14:44:57.180,-0.796875,-0.125,0.530518,-0.032471,-0.044922,-1.080811,7
2021-03-24 14:44:57.200,-0.796875,-0.125,0.517578,-0.045166,-0.046875,-1.095703,7
2021-03-24 14:44:57.220,-0.796875,-0.125,0.5153810000000001,-0.032471,-0.046875,-1.09375,7
2021-03-24 14:44:57.240,-0.796875,-0.125,0.515625,-0.049072,-0.046875,-1.09375,7
2021-03-24 14:44:57.259,-0.796875,-0.125,0.515625,-0.046875,-0.046875,-1.094482,7
2021-03-24 14:44:57.279,-0.796875,-0.125,0.515625,-0.047607,-0.046875,-1.088135,7
2021-03-24 14:44:57.299,-0.796875,-0.125,0.515625,-0.0407709999999999,-0.046875,-1.080566,7
2021-03-24 14:44:57.319,-0.796875,-0.125,0.515625,-0.03418,-0.046875,-1.095947,7
2021-03-24 14:44:57.340,-0.796875,-0.125,0.515625,-0.050293,-0.046875,-1.09375,7
2021-03-24 14:44:57.360,-0.796875,-0.125,0.5314939999999999,-0.039307,-0.046875,-1.094971,7
2021-03-24 14:44:57.380,-0.796875,-0.125,0.53125,-0.0354,-0.046875,-1.085693,7
2021-03-24 14:44:57.400,-0.796875,-0.125,0.53125,-0.0488279999999999,-0.046875,-1.08252,7
2021-03-24 14:44:57.419,-0.796875,-0.125,0.53125,-0.0485839999999999,-0.046875,-1.095703,7
2021-03-24 14:44:57.439,-0.796875,-0.125,0.529297,-0.039307,-0.046875,-1.09375,7
2021-03-24 14:44:57.459,-0.796875,-0.125,0.516113,-0.029297,-0.046875,-1.09375,7
2021-03-24 14:44:57.479,-0.796875,-0.125,0.530518,-0.029053,-0.046875,-1.09375,7
2021-03-24 14:44:57.500,-0.796875,-0.1245119999999999,0.513428,-0.039795,-0.046875,-1.09375,7
2021-03-24 14:44:57.520,-0.796875,-0.128174,0.518311,-0.04834,-0.0446779999999999,-1.095703,7
2021-03-24 14:44:57.540,-0.796875,-0.139404,0.533203,-0.046875,-0.056152,-1.082031,7
2021-03-24 14:44:57.560,-0.796875,-0.122803,0.53125,-0.046875,-0.066162,-1.086182,7
2021-03-24 14:44:57.580,-0.796875,-0.125,0.53125,-0.049072,-0.050049,-1.094971,7
2021-03-24 14:44:57.599,-0.796875,-0.125,0.53125,-0.036377,-0.05835,-1.09375,7
2021-03-24 14:44:57.619,-0.796875,-0.125,0.53125,-0.030029,-0.050293,-1.09375,7
2021-03-24 14:44:57.639,-0.796875,-0.125,0.532227,-0.03125,-0.059326,-1.09375,7
2021-03-24 14:44:57.659,-0.796875,-0.125,0.5249020000000001,-0.03125,-0.051758,-1.095947,7
2021-03-24 14:44:57.680,-0.796875,-0.125,0.519775,-0.03125,-0.046143,-1.081787,7
2021-03-24 14:44:57.700,-0.796875,-0.125,0.5266109999999999,-0.03125,-0.046875,-1.075439,7
2021-03-24 14:44:57.720,-0.796875,-0.125,0.519043,-0.03125,-0.046875,-1.090576,7
2021-03-24 14:44:57.740,-0.796875,-0.125,0.533447,-0.029297,-0.046875,-1.093994,7
2021-03-24 14:44:57.759,-0.796875,-0.125,0.53125,-0.0444339999999999,-0.046875,-1.09375,7
2021-03-24 14:44:57.779,-0.796875,-0.125,0.53125,-0.046875,-0.046875,-1.09375,7
2021-03-24 14:44:57.799,-0.796875,-0.125,0.53125,-0.046875,-0.04541,-1.09375,7
2021-03-24 14:44:57.819,-0.796875,-0.125,0.53125,-0.047852,-0.0622559999999999,-1.09375,7
2021-03-24 14:44:57.840,-0.796875,-0.125,0.53125,-0.031982,-0.047607,-1.09375,7
2021-03-24 14:44:57.860,-0.796875,-0.125,0.53125,-0.031006,-0.046631,-1.09375,7
2021-03-24 14:44:57.880,-0.796875,-0.125,0.533203,-0.031006,-0.046875,-1.09375,7
2021-03-24 14:44:57.900,-0.796875,-0.125,0.5202640000000001,-0.046875,-0.046875,-1.09375,7
2021-03-24 14:44:57.919,-0.796875,-0.125,0.522705,-0.046875,-0.046875,-1.09375,7
2021-03-24 14:44:57.939,-0.796875,-0.125,0.5327149999999999,-0.046875,-0.046875,-1.09375,7
2021-03-24 14:44:57.959,-0.796875,-0.125,0.533447,-0.046875,-0.046875,-1.09375,7
2021-03-24 14:44:57.979,-0.796875,-0.125,0.5212399999999999,-0.046875,-0.046875,-1.09375,7
2021-03-24 14:44:58.000,-0.796875,-0.125,0.5119630000000001,-0.0444339999999999,-0.046631,-1.091553,7
2021-03-24 14:44:58.020,-0.796875,-0.125,0.525879,-0.031738,-0.049316,-1.076416,7
2021-03-24 14:44:58.040,-0.796875,-0.125,0.532227,-0.0485839999999999,-0.061035,-1.0776370000000002,7
2021-03-24 14:44:58.060,-0.796875,-0.125,0.533447,-0.047119,-0.047852,-1.081055,7
2021-03-24 14:44:58.080,-0.796875,-0.125,0.519775,-0.043213,-0.064941,-1.095703,7
2021-03-24 14:44:58.099,-0.796875,-0.125,0.514648,-0.0283199999999999,-0.058594,-1.09375,7
2021-03-24 14:44:58.119,-0.796875,-0.125,0.513428,-0.036133,-0.0444339999999999,-1.09375,7
2021-03-24 14:44:58.139,-0.796875,-0.125,0.527832,-0.0444339999999999,-0.046875,-1.09375,7
2021-03-24 14:44:58.159,-0.796875,-0.125,0.5314939999999999,-0.0288089999999999,-0.046875,-1.09375,7
2021-03-24 14:44:58.180,-0.796875,-0.125,0.53125,-0.03125,-0.045654,-1.09375,7
2021-03-24 14:44:58.200,-0.796875,-0.125,0.532959,-0.029785,-0.053711,-1.094971,7
2021-03-24 14:44:58.220,-0.796875,-0.125,0.516113,-0.0371089999999999,-0.057373,-1.087646,7
2021-03-24 14:44:58.240,-0.796875,-0.125,0.529053,-0.049072,-0.0524899999999999,-1.074219,7
